5,2.17323679615634,1,6,3,3,1,9,5,9,10,10,2,10,10,10,5,7,10,9,3,10,90,82,90,27,36,89,4,6,65,73,35,56,76,87,2,5,6,6,8,2,2,2
6,5.71934610375263,1,0,1,4,2,1,10,5,10,10,2,10,10,10,6,10,10,10,3,10,100,60,1,61,30,5,2,6,81,81,96,5,19,71,5,6,9,6,39,2,3,1
3.5,3.61374038494965,-1,7,3,2,2,1,10,10,10,10,2,10,10,10,9,10,10,10,4,10,60,50,82,91,0,0,1,2.75,100,39,50,0,50,50,0,0,5,6,19,2,3,4
1.5,0.988884747596658,1,5,3,3,2,1,10,7,5,6,1,5,8,6,0,5,5,1,2,6,19,41,81,92,4,4,2,1,96,83,82,51,32,53,10,9,9,5,25,2,2,5
11,6.17544725186551,1,8,3,3,2,1,10,10,9,9,3,8,10,9,4,6,8,3,6,10,81,10,92,0,0,0,6,15,30,81,81,1,10,0,4,6,6,7,19,1,1,3
2,3.68376982884351,-1,7,5,2,2,1,10,9,6,7,2,9,6,7,10,7,6,7,3,8,45,79,46,15,46,74,2,1,30,26,14,11,22,49,6,4,5,4,6,1,3,1
1.5,6.40908467476416,-1,8,2,5,1,9,5,10,9,10,2,5,10,7,2,8,9,3,3,8,50,81,100,100,81,9,5,5,100,61,24,13,23,91,6,7,10,2,38,2,7,4
10,2.45101068150217,1,0,2,1,2,1,10,0,5,5,1,5,6,4,0,0,7,4,2,7,50,40,50,100,30,0,2,10,91,75,50,65,40,91,8,5,9,6,31,2,6,2
4,1.92775029013519,1,5,2,3,2,1,10,10,7,8,2,7,8,7,3,5,7,6,6,10,71,50,60,73,9,14,3,5,87,46,29,19,70,50,5,1,7,7,33,1,2,3
3,5.96206637022294,-1,2,1,3,2,1,10,8,6,8,1,7,4,7,0,5,7,1,3,9,51,80,76,80,30,9,2,5,90,70,20,20,21,0,6,1,7,6,15,2,1,3
2.5,5.91785176268604,-1,7,3,2,2,1,10,10,10,9,2,10,10,10,5,10,10,10,4,10,100,100,100,77,0,69,3,4,83,90,86,0,26,0,6,2,5,7,22,2,6,3
16,1.80076412380842,1,0,1,6,1,8,2,8,10,9,1,10,9,10,0,10,10,10,3,10,10,80,91,75,75,0,4,50,91,10,60,0,19,40,10,3,8,7,47,2,7,4
15,3.32964256401656,1,1,5,4,2,1,10,9,7,9,2,8,10,9,1,8,9,10,4,10,50,40,100,100,0,60,2,15,86,70,0,0,50,0,1,1,6,4,16,2,3,1
10,3.74289656693924,1,7,4,4,1,5,4,10,10,9,3,9,8,9,9,10,10,9,4,10,65,20,61,34,6,5,10,10,71,72,51,48,50,14,8,10,6,6,7,1,1,4
5,8.12384577016895,-1,7,3,3,1,8,6,7,8,9,2,5,5,6,6,7,7,8,4,8,62,51,62,58,35,19,2,5,71,56,51,23,31,45,6,7,7,7,17,1,1,2
2,2.07996921799095,-1,0,5,5,2,1,10,10,9,8,2,6,4,6,0,0,6,0,2,10,100,0,0,81,30,30,0,2,100,50,70,9,0,0,0,1,5,7,41,1,4,1
5,1.48208237812268,1,1,2,4,1,9,1,8,8,8,1,8,7,8,1,4,8,6,2,8,95,12,46,44,18,1,3,5,93,77,77,34,17,2,3,7,7,6,13,1,4,4
1,4.10516522480145,-1,0,2,3,2,1,10,10,5,10,1,0,8,1,0,0,0,0,4,7,51,81,81,0,0,10,5,5,90,51,51,71,50,0,5,2,6,7,15,1,2,2
2.99,4.5339179275009,-1,0,2,2,2,1,10,10,9,10,2,10,10,10,4,9,10,5,6,10,69,63,77,64,1,1,5,4.99,90,55,22,3,8,32,3,0,8,7,15,2,3,3
2,5.3469092344726,-1,5,6,6,2,1,10,8,8,8,1,5,8,8,5,5,8,5,2,9,70,0,81,29,49,9,2,2,100,100,60,0,50,21,6,2,6,6,10,2,3,1
3,4.81561661089584,-1,6,5,4,2,1,10,4,6,9,1,3,10,5,1,3,7,2,3,3,50,5,70,100,0,0,2,6,100,73,24,14,50,24,0,0,5,7,8,2,2,5
5.5,3.72808873938786,1,3,2,2,1,6,8,8,8,8,2,9,8,9,6,7,9,5,2,7,66,39,70,55,33,82,0,7,67,62,60,46,53,42,7,7,8,6,14,1,2,2
7,4.72173930553956,1,10,4,3,2,1,10,10,10,10,2,10,8,9,3,10,10,10,5,8,11,15,23,52,4,4,2,3,68,44,70,49,54,21,2,0,0,7,43,1,1,3
1.5,4.13218931873583,-1,2,3,3,2,1,10,7,7,8,1,8,9,8,0,6,8,2,2,6,62,3,73,69,0,18,0,1,50,54,53,42,13,35,7,0,9,7,34,1,3,3
8,1.61850704134774,1,7,3,3,2,1,10,10,10,10,2,10,10,10,8,10,10,10,3,10,100,19,19,90,10,9,5,10,81,81,100,62,51,10,7,5,8,6,11,2,4,4
5,1.5761500977819,1,7,3,3,1,7,9,10,10,10,2,10,10,10,0,5,10,10,2,10,91,91,0,91,0,0,2,4,100,100,100,90,0,0,10,10,10,1,57,1,7,2
3,5.17589893096922,-1,10,5,5,2,1,10,9,10,10,1,9,7,9,5,7,9,10,3,9,40,98,90,50,14,29,3,6,76,57,36,32,30,64,6,2,7,4,6,1,8,3
3.5,2.94314240311578,1,3,2,5,2,1,10,0,0,9,1,0,10,0,0,0,0,0,6,10,50,50,82,81,0,0,5,2.5,98,99,51,100,99,52,0,0,10,7,11,1,1,3
4,4.58039871819332,-1,4,3,2,2,1,10,10,10,9,2,10,8,10,6,8,10,10,4,10,78,0,63,50,0,40,4,5,60,76,41,0,20,20,2,0,3,7,19,2,5,4
3.5,4.63978177849474,-1,5,3,3,1,8,1,8,9,10,2,8,9,8,1,6,9,6,4,6,60,60,70,90,91,30,1,2.5,90,76,50,35,26,36,6,7,6,6,43,1,2,3
5,1.52819972065788,1,0,2,2,2,1,10,4,4,5,2,4,7,6,1,4,6,5,2,9,52,0,31,73,0,0,5,5,57,49,21,26,2,36,7,3,8,3,17,1,1,2
5,7.24609274831809,-1,5,5,4,2,1,10,9,9,7,2,8,5,9,3,7,9,7,5,9,69,50,78,62,58,40,3.5,5,70,50,50,55,60,0,2,3,5,7,15,1,3,4
3,1.76730655172895,1,8,3,4,2,1,10,2,6,10,1,5,10,5,0,5,9,7,2,10,99,84,96,0,0,0,3,5,100,81,91,71,9,9,0,0,6,4,34,2,3,2
2,2.72759183099354,-1,1,4,3,2,1,10,2,5,6,1,6,5,6,0,0,8,5,2,8,19,91,80,70,71,40,4,4,76,50,50,0,0,0,0,1,8,7,14,1,1,4
5,5.64742214924775,-1,3,2,4,2,1,10,0,5,5,1,7,8,5,4,5,9,6,3,5,39,100,45,61,0,0,1,6,71,70,0,0,15,68,0,0,0,6,14,1,4,1
10,2.38030128221584,1,3,3,2,1,8,7,10,10,10,2,10,8,10,2,10,10,10,5,10,70,91,91,40,30,4,3,3,81,81,50,29,19,19,4,2,9,7,40,1,1,6
2,5.26353999671853,-1,3,1,1,1,10,6,4,6,8,1,7,8,6,0,4,7,1,2,10,90,50,81,81,2,3,1,2,91,91,40,1,2,70,3,0,8,2,5,1,2,3
4.5,2.04376300667234,1,3,2,6,2,1,10,9,7,6,2,8,6,8,5,4,9,10,4,10,91,50,75,70,0,50,2,5,81,81,81,60,20,50,8,10,8,7,9,1,6,4
8,7.16983975940612,1,8,3,2,2,1,10,8,9,8,2,9,9,10,2,9,10,9,2,9,79,8,33,23,33,16,3,8,69,10,85,39,26,18,9,1,9,7,13,1,1,3
1,1.87422506130586,-1,2,2,3,2,1,10,10,0,10,1,0,8,0,0,0,0,0,3,10,10,69,100,82,4,6,2,2,100,40,14,6,6,6,2,0,0,6,15,2,6,8
1.5,2.7661046960587,-1,6,4,6,2,1,10,10,10,10,1,10,9,10,0,9,10,10,4,10,86,0,100,100,19,0,1.5,1.5,100,52,52,52,0,0,8,0,0,6,20,2,4,1
5,1.06021437634178,1,4,3,3,2,1,10,10,10,10,3,10,10,10,8,10,10,10,4,8,51,100,90,89,69,71,5,15,100,100,51,28,15,52,5,6,9,5,10,1,1,4
5,3.45915029094688,1,9,3,4,2,1,10,10,10,8,2,8,10,10,5,9,9,10,6,10,30,76,98,98,42,2,5,15,40,60,39,74,76,97,5,10,4,7,13,1,1,4
2,2.2577697522295,-1,2,3,3,2,1,10,9,8,8,2,6,10,6,0,9,8,0,3,6,65,19,61,0,52,31,2,10,91,80,71,71,52,62,6,3,3,4,8,2,1,4
7.5,7.00704027853902,1,6,2,2,2,1,10,8,8,7,3,7,7,7,8,8,8,8,4,7,81,27,69,69,9,40,4,5,54,45,62,49,32,15,5,1,1,6,14,1,1,7
3.99,9.23586161310667,-1,5,3,3,1,8,3,8,7,8,2,8,9,8,1,6,8,7,4,9,71,12,59,3,82,16,3,4.99,57,66,70,69,62,55,8,7,6,6,12,2,1,2
7,4.94589402096719,1,6,2,3,2,1,10,7,8,9,2,8,10,8,0,4,9,10,6,10,40,60,81,0,0,0,1,3,91,91,9,50,0,0,1,0,0,6,38,1,1,4
3,3.24251386955657,-1,8,3,3,2,1,10,8,7,9,2,6,9,7,4,8,7,5,4,8,0,99,90,40,8,6,5,3.75,81,80,31,9,0,72,3,6,6,6,11,2,8,4
4,9.65494280682239,-1,3,3,3,2,1,10,10,7,6,2,8,9,7,1,0,10,6,3,10,100,0,73,88,51,51,1,4,99,58,83,85,61,84,7,8,9,7,12,2,1,3
2,4.6056258137658,-1,5,3,3,2,1,10,5,1,0,1,0,10,1,0,0,1,0,3,10,60,49,70,100,100,70,5,45,49,51,61,100,50,0,10,10,7,5,21,2,6,7
2.5,4.79901658938572,-1,0,3,2,2,1,10,10,8,10,2,10,10,9,2,8,9,7,3,10,91,2,9,0,0,12,4,4,91,92,93,86,87,13,3,2,7,6,17,1,1,7
2,1.93482660154571,1,3,3,3,2,1,10,0,9,10,1,6,10,6,0,0,7,0,1,2,50,0,0,20,0,0,0,3,60,29,0,0,20,0,7,10,10,6,19,1,1,2
9.5,1.36558207988722,1,6,3,2,2,1,10,10,10,10,2,10,10,10,0,10,10,10,5,10,81,1,81,30,1,50,12,25,91,81,81,1,1,1,8,5,7,7,26,2,3,4
3.99,4.52031703384517,-1,10,3,3,1,10,8,5,6,7,2,8,9,8,3,8,8,6,4,9,63,14,67,77,13,21,2,5,80,81,74,63,49,58,9,9,10,7,19,2,3,3
3,4.75435905789238,-1,7,3,3,2,1,10,0,5,5,1,5,8,5,1,7,9,10,2,10,24,24,76,25,0,9,1,4,81,59,9,11,10,10,6,0,6,7,8,2,3,2
6,11.9592378708061,-1,8,3,2,2,1,10,7,7,7,2,9,8,9,6,7,8,9,5,9,60,81,81,81,20,20,2.5,3,70,50,60,30,30,30,6,3,7,7,21,2,1,8
2.5,2.96565534950176,-1,2,2,2,1,9,5,9,8,9,2,8,8,9,3,7,9,2,4,9,90,65,59,56,51,49,2.5,4,100,95,77,50,57,39,3,7,8,6,11,2,1,3
5,1.61234763986037,1,10,1,6,1,10,0,10,10,10,3,10,10,10,10,10,10,10,5,10,50,29,81,91,90,72,5,5,31,75,79,30,53,40,10,10,6,7,18,2,1,10
9,2.17620891421023,1,5,4,3,2,1,10,10,8,9,2,8,9,7,6,10,9,10,3,10,33,67,50,79,21,5,1,10,75,58,27,51,89,18,5,2,1,7,9,2,1,2
1.5,3.27472425674518,-1,7,3,3,2,1,10,5,8,10,1,8,7,8,0,2,8,7,6,10,50,0,60,70,0,0,5,7.5,81,70,49,20,40,59,7,7,4,7,16,1,4,4
3.5,1.66361285657973,1,0,2,2,2,1,10,4,10,10,1,9,9,10,5,5,10,10,2,10,89,66,86,86,59,60,1,4,100,75,60,28,27,17,2,0,5,2,43,1,4,1
3.99,3.77583718198475,1,0,2,5,2,1,10,10,6,9,2,4,2,3,1,1,3,1,5,10,71,60,100,81,2,2,4,6,80,91,74,67,60,40,4,0,1,7,25,1,1,4
6,4.79745450888077,1,1,2,2,2,1,10,9,9,9,2,9,9,9,8,9,10,9,4,10,94,44,32,53,60,80,5,6,66,48,77,56,53,81,7,9,8,7,15,2,1,4
6,10.7877505383859,-1,9,4,3,2,1,10,10,8,9,2,9,9,9,5,8,9,9,6,10,50,100,91,0,9,0,5,8,61,10,0,10,81,0,5,3,2,7,17,2,1,4
3.75,3.92497185922243,-1,2,1,3,2,1,10,9,4,8,2,1,10,5,0,5,6,1,4,10,50,0,100,90,0,0,3,6,90,70,51,70,59,0,0,0,3,7,24,2,6,3
11,6.17861276144965,1,7,3,3,2,1,10,8,8,7,2,7,8,8,8,8,8,4,2,1,7,50,5,74,2,0,3,10,92,73,5,16,4,16,3,2,1,6,9,2,1,1
4,1.88017337864693,1,1,2,6,2,1,10,8,8,8,2,8,10,8,3,9,8,7,3,7,81,50,40,50,9,71,3,5,70,50,70,50,61,71,7,5,7,5,20,2,1,2
4,1.05986402153579,1,8,3,5,2,1,10,8,8,9,2,9,6,9,1,9,9,10,4,10,70,30,90,91,70,61,2,4,61,71,41,70,10,71,0,0,6,4,10,1,2,2
2,8.71251130882397,-1,5,3,3,2,1,10,5,5,7,1,5,7,5,1,4,7,4,4,7,7,64,59,62,2,4,4,6,61,59,22,17,12,63,0,0,6,3,3,1,2,6
4,8.59760559249848,-1,3,3,3,2,1,10,8,7,8,2,7,6,7,3,5,8,5,4,6,70,12,49,85,27,67,5,10,70,48,59,42,50,61,4,5,6,7,12,2,1,4
3.25,1.11253043528643,1,1,2,2,2,1,10,9,10,8,3,9,9,10,6,6,10,7,4,9,91,39,50,81,70,91,1,3,49,39,80,0,0,0,6,10,9,6,41,1,3,3
3,3.24219636549609,-1,4,3,1,2,1,10,8,8,8,2,6,10,8,5,7,8,5,4,10,51,100,92,92,0,44,5,6,92,64,51,52,59,54,8,6,7,7,35,2,3,4
5,5.86837396963144,-1,5,2,3,2,1,10,10,9,10,2,9,9,9,9,9,10,9,3,10,58,58,58,60,15,12,10,5,31,28,60,60,52,38,1,2,2,7,22,1,1,4
4,2.28902651230402,1,8,3,3,2,1,10,9,10,10,2,10,10,10,4,5,10,6,4,9,96,0,9,54,0,0,1,2,57,29,86,0,0,0,9,8,7,7,19,1,2,3
3,4.53298514075748,-1,4,1,5,2,1,10,10,9,8,1,9,8,9,7,8,10,10,4,10,100,0,100,50,20,0,3.5,5,100,100,100,0,0,0,0,7,6,5,8,2,3,5
0.25,3.78937248439963,-1,0,3,3,2,1,10,10,8,8,2,7,5,6,0,0,7,0,2,7,39,36,20,44,35,32,0.25,0.25,100,40,35,58,26,53,5,5,7,2,9,1,3,1
7.5,6.65781682914605,1,6,3,5,1,7,1,10,10,10,2,10,10,10,7,10,10,9,6,10,81,10,100,76,61,60,5,10,86,76,71,30,50,19,4,7,5,7,10,1,1,5
7,5.42675956355499,1,5,3,3,2,1,10,8,8,8,2,8,10,8,6,7,8,9,3,6,0,100,82,83,16,23,2,8,81,74,95,0,63,46,8,6,8,6,8,2,8,3
10,11.2002565136984,-1,5,2,4,2,1,10,2,5,6,1,5,8,5,0,0,5,0,2,5,50,10,80,80,1,1,1,5,100,71,9,29,50,100,10,7,10,5,18,1,1,4
5,1.95025355890382,1,0,4,4,2,1,10,10,10,10,5,10,10,10,10,10,10,10,5,10,100,100,100,100,0,0,5,5,97,99,100,0,0,0,5,5,10,7,12,1,1,10
5,3.69232176269618,1,2,3,3,1,8,2,8,8,9,1,8,10,9,1,8,9,10,2,10,100,11,50,19,2,81,2,5,84,61,81,40,23,49,9,6,9,5,17,1,4,3
9,1.02816141451144,1,7,3,3,2,1,10,7,7,6,3,7,5,6,7,6,5,7,4,5,48,70,100,58,19,0,10,10,84,75,100,32,60,69,6,0,6,4,7,1,1,5
8,3.56352851219798,1,0,1,6,1,3,0,7,6,9,1,9,10,9,6,6,10,10,5,8,30,30,100,80,0,29,4,12,70,30,100,50,50,80,6,10,9,7,36,2,6,5
2,7.08194846529985,-1,9,3,3,2,1,10,9,10,10,2,9,9,9,1,10,10,10,2,10,91,61,81,81,2,81,2,2.5,97,81,61,10,81,4,8,6,6,4,12,2,4,5
1.5,2.68738389588429,-1,6,2,2,2,1,10,8,7,9,2,8,7,8,2,4,8,10,7,10,50,20,40,30,0,0,2,3,100,71,0,0,10,1,6,1,4,7,21,2,1,4
1,2.73360873423713,-1,2,2,2,2,1,10,7,3,6,1,2,9,2,1,2,5,1,6,10,50,10,96,71,3,9,5,5,30,91,4,93,1,1,2,9,9,7,41,2,2,4
4,4.55682385003681,-1,4,2,4,2,1,10,8,7,8,2,8,9,8,4,5,8,7,2,9,70,30,50,39,9,30,1,4,92,91,68,50,41,30,5,6,8,6,19,1,1,3
6,5.47525634532756,1,0,2,4,2,1,10,9,10,10,1,10,10,10,10,10,10,10,5,10,51,66,67,85,42,12,4,6,96,83,22,39,29,11,10,6,5,7,22,2,6,2
2,2.9601027972921,-1,7,3,2,2,1,10,6,8,7,2,7,8,7,5,7,9,9,4,8,71,19,80,60,50,10,1,3,73,50,40,9,40,10,7,2,3,7,8,1,2,3
5,9.55281368474982,-1,9,4,3,2,1,10,10,10,10,3,10,10,10,9,10,10,10,7,10,9,50,90,81,0,1,5,5,61,50,10,10,30,10,0,0,0,7,32,2,3,4
8,2.35419342031326,1,7,4,2,2,1,10,10,9,9,2,9,7,9,3,8,9,10,3,9,91,20,19,14,15,40,4,8,70,81,80,80,19,19,5,3,2,6,22,1,1,5
3.5,4.41941963797753,-1,1,2,2,2,1,10,10,9,8,2,9,8,8,1,6,8,10,5,10,97,36,50,63,10,7,5,10,91,46,90,33,37,33,1,0,4,7,19,1,1,6
5,13.8337235724501,-1,0,2,5,2,1,10,10,6,10,2,3,10,7,0,3,8,0,3,4,73,61,30,82,0,0,4,5,100,100,62,23,93,49,7,5,1,3,8,1,1,2
1,9.27235924339998,-1,0,1,4,2,1,10,3,5,7,2,10,8,10,2,6,10,5,2,10,86,65,40,55,15,4,10,2.5,100,85,70,9,10,0,6,7,8,4,14,1,1,4
6,5.9941098545912,1,5,3,2,1,8,5,8,7,8,2,9,9,9,5,7,10,8,4,10,50,0,92,99,0,82,5,10,98,97,6,3,7,28,10,10,7,7,19,2,1,2
4,5.48630066672397,-1,4,2,4,2,1,10,8,8,8,2,8,10,8,8,8,8,8,5,10,92,72,82,52,42,51,5,6,80,80,80,62,61,62,5,5,7,6,15,2,2,3
10,3.77313645136246,1,5,3,3,2,1,10,3,5,6,2,6,9,7,5,7,8,9,5,10,81,91,80,100,19,30,2,10,10,20,19,0,0,0,2,2,7,6,7,2,1,10
6.99,2.63250878056226,1,2,2,2,1,9,1,8,7,10,2,6,10,6,2,6,6,2,3,4,81,20,91,84,2,85,6.5,2.99,96,81,61,92,71,60,9,9,8,6,12,1,1,5
4.99,11.494698166291,-1,6,4,2,2,1,10,8,7,8,2,8,8,8,0,4,8,1,4,7,89,2,35,76,1,41,0,10,81,14,82,18,78,9,3,0,5,7,13,1,1,4
4.5,3.61369067850393,1,5,2,3,2,1,10,9,9,6,2,10,9,9,6,9,10,7,4,9,50,50,60,57,4,6,2,3.5,80,80,50,49,9,5,5,6,7,6,20,2,2,4
4,5.64719135081693,-1,9,2,2,2,1,10,6,6,5,1,9,9,6,1,2,6,5,6,8,49,4,97,3,4,6,5,5,64,95,5,53,30,79,0,1,0,7,6,1,1,4
10,5.2662953472155,1,0,2,2,2,1,10,10,10,10,5,10,10,10,10,10,10,10,4,10,33,100,64,12,14,55,3,6,60,42,39,52,90,64,2,1,3,4,15,1,1,2
5,5.8210194474236,-1,0,2,1,1,8,0,10,7,8,2,7,9,7,0,7,7,3,2,6,50,60,91,0,0,0,0,5,71,70,81,0,70,50,10,10,10,6,15,2,2,4
5,6.52456645543166,-1,6,5,5,2,1,10,1,8,10,1,5,9,7,0,7,8,1,4,4,50,30,50,80,0,0,1,5,70,0,0,0,0,0,1,0,0,7,8,2,4,2
5,5.11317346346531,-1,8,3,1,2,1,10,4,8,9,1,8,9,6,0,8,9,9,3,10,70,50,29,50,0,0,4,15,60,85,95,4,39,25,6,1,4,7,28,1,1,2
4,1.971005676816,1,6,2,2,2,1,10,10,10,10,2,10,9,10,8,10,10,10,4,10,81,30,100,100,0,0,4,4,52,92,0,0,0,25,0,0,8,7,33,2,6,2
2.5,6.72791842341485,-1,10,4,3,2,1,10,10,10,10,2,10,10,10,5,8,10,10,5,10,80,87,100,100,9,0,1.5,2,100,100,29,20,100,100,10,0,10,6,8,2,2,10
3,3.20226603597567,-1,6,3,2,2,1,10,7,8,8,2,7,9,7,2,6,7,5,3,8,7,55,81,1,48,13,4,5,33,71,5,16,9,45,1,0,3,4,7,1,8,5
4,18.8119260510237,-1,6,4,3,2,1,10,4,6,8,2,10,9,8,5,5,9,10,4,10,86,36,76,61,33,34,10,5,70,83,83,49,50,71,0,0,10,7,15,1,2,1
1,4.62301762372176,-1,5,2,3,2,1,10,6,6,8,2,5,7,5,0,5,5,5,4,9,51,71,71,79,10,8,3,8,94,48,50,50,80,50,2,7,7,6,12,2,1,5
3,8.05945834754259,-1,4,3,1,1,9,9,7,7,8,1,5,7,5,0,0,8,0,4,7,90,50,9,49,29,50,2.5,3,90,90,91,9,9,39,6,10,10,7,37,1,3,1
2,2.49582767275051,-1,8,4,4,2,1,10,7,7,7,1,7,7,7,0,1,7,6,2,10,50,91,91,91,0,0,2,2,100,81,1,1,1,1,10,10,7,7,11,1,1,10
12,5.00899063197794,1,10,5,6,2,1,10,10,10,10,2,10,10,10,5,10,10,10,4,10,49,7,10,100,100,90,1,2,46,46,43,10,11,70,10,5,8,4,32,1,1,4
3,7.78464604978235,-1,1,2,2,1,10,5,10,10,8,2,10,9,10,0,10,10,10,2,9,70,66,91,91,76,86,0,100,0,80,4,19,19,80,10,10,9,7,25,2,3,4
15,4.48057327992335,1,6,5,5,2,1,10,9,7,9,2,8,8,7,0,9,8,0,2,3,100,0,10,70,81,100,5,10,80,29,100,100,31,100,10,6,7,5,7,2,6,2
3,2.14466168411441,1,7,2,3,2,1,10,9,8,9,3,9,9,9,1,8,8,9,4,9,51,79,80,25,23,22,1,5,91,64,19,20,40,38,8,7,5,7,20,2,6,4
4,6.22475293945978,-1,5,2,2,2,1,10,5,6,7,2,8,7,7,0,5,8,3,2,5,72,10,72,51,30,0,0,5,88,60,0,29,49,0,7,7,7,4,14,1,2,2
5,2.54109874877995,1,1,2,1,2,1,10,10,10,8,2,10,9,10,8,9,10,10,4,10,88,0,64,77,31,47,4,10,19,28,60,36,21,0,0,0,10,5,17,1,1,6
4,4.23254013949747,-1,6,3,6,2,1,10,8,10,9,2,10,9,10,6,8,10,9,4,8,73,50,50,74,0,0,2,10,70,50,64,0,63,0,5,2,6,6,4,2,8,8
3,2.76322425950972,1,5,1,3,2,1,10,8,7,8,2,5,9,6,2,5,5,5,5,10,12,100,100,58,0,0,4,8,65,90,1,1,14,0,2,0,0,6,6,2,8,2
1,3.85834638911315,-1,1,2,2,2,1,10,2,0,4,1,0,4,0,0,0,0,0,2,6,30,98,92,69,0,0,3,3,65,98,20,80,24,0,1,1,7,6,36,1,4,2
3,3.66294785409982,-1,4,3,2,2,1,10,9,8,10,2,8,9,8,2,8,8,8,6,9,81,50,91,91,0,11,6,3,81,50,81,10,10,11,7,5,7,7,40,2,1,4
4.5,10.4761691449731,-1,1,2,6,1,10,8,10,10,10,2,9,9,10,0,10,10,2,4,10,70,0,0,100,0,50,2.5,4,100,0,81,0,0,71,10,10,10,6,45,2,4,1
4,11.9109976620247,-1,0,2,3,1,6,5,9,8,9,2,7,7,7,1,7,7,7,2,9,80,70,70,40,0,20,3,5,80,81,76,9,8,0,8,3,8,7,19,2,1,4
5,5.53283344713709,-1,7,3,3,2,1,10,5,7,9,1,7,8,9,0,8,9,8,4,8,70,9,81,91,30,0,1,2.5,86,85,76,20,10,10,7,8,9,7,30,1,1,5
6,10.4770755424624,-1,8,3,5,2,1,10,5,8,8,2,8,9,8,2,6,8,8,2,5,50,80,50,60,60,19,5,2,69,50,70,80,80,30,5,1,3,6,13,2,1,4
2,2.20778439632576,-1,7,3,1,2,1,10,10,10,10,2,9,10,10,2,10,10,10,6,10,50,9,94,3,3,4,1,2.5,94,94,6,6,6,5,1,1,4,5,13,2,6,4
7,6.96527299740426,1,5,3,1,2,1,10,7,9,9,2,9,9,9,2,9,10,10,3,8,50,70,70,19,12,3,5,7,60,59,42,41,42,31,5,2,7,6,10,1,1,3
3,6.07120850943669,-1,4,2,3,2,1,10,10,10,10,2,10,10,10,8,10,10,10,3,10,100,19,90,0,0,9,3.5,4,100,91,80,0,40,0,1,0,9,7,27,1,1,4
3.5,2.20245121362937,1,4,2,2,2,1,10,7,9,9,2,9,10,9,4,7,9,9,5,9,81,76,77,90,0,0,4,6,100,95,89,82,2,10,2,1,8,6,11,1,1,3
6.5,7.10115991052097,-1,7,3,2,2,1,10,8,10,9,2,8,10,9,1,10,10,7,3,10,81,45,65,95,80,43,3,7,100,88,77,10,57,68,7,10,7,4,13,2,5,4
6,3.31246058088047,1,0,2,3,2,1,10,10,10,8,2,9,10,9,2,5,9,4,2,2,50,100,50,81,91,0,1,3,60,0,50,20,40,50,6,10,8,7,16,2,1,6
4,7.18863066181108,-1,0,2,2,2,1,10,10,10,7,2,9,10,8,2,6,7,5,2,2,96,84,3,4,3,20,1,4,29,41,90,83,10,54,0,0,10,7,11,1,3,3
2,9.29188197696173,-1,4,3,3,2,1,10,5,7,8,2,6,5,7,0,3,7,5,3,6,50,80,60,19,9,19,2,5,91,71,40,4,50,60,3,2,8,7,10,1,1,4
2,3.99297220629064,-1,7,4,5,2,1,10,7,7,7,2,6,10,7,1,9,7,6,3,7,76,85,54,66,0,0,2,5,93,93,67,0,0,0,7,3,0,7,8,2,1,3
10,5.78688634925857,1,5,3,3,1,10,1,9,10,10,2,10,10,10,0,10,10,6,3,10,81,70,70,70,20,20,2,10,80,81,81,9,19,81,8,9,8,6,34,2,1,10
1,2.52993617564595,-1,8,4,4,2,1,10,9,10,9,1,9,9,9,0,3,9,10,4,7,32,39,59,69,25,24,0.1,2,47,49,33,0,43,10,7,7,7,6,16,1,1,1
3.5,2.54038887638328,1,6,3,5,1,8,8,10,9,10,2,10,10,10,0,9,10,2,4,10,90,21,59,68,70,87,2,4.5,88,88,76,4,85,3,10,10,6,7,16,2,3,3
